3.641373399586660398e-01,1.916535725900051501e+00,7.971882460206769494e-02
-1.869804106945761157e+00,3.001975694864429389e-01,6.961567132533639235e-01
1.626477064795527117e+00,-7.683540975962688258e-01,5.786271572148258269e-01
-1.792107137658696558e+00,-4.236070915818497262e-01,3.309667110226930387e-01
1.460337881091381629e+00,-8.854731329913453353e-01,4.174304152829553249e-01
1.040057702605186041e+00,-6.803845395839918098e-01,7.150506244066765493e-01
3.602439239576551433e+00,1.277941943272347780e+00,1.044012236649489944e+00
5.195437893137864194e+00,-7.663596949343913778e-01,1.747685574583655033e-01
1.515166241563508098e+00,-7.432726829918734346e-02,2.514749810159577770e-01
3.572714607654461805e+00,-2.897724042171212488e-01,5.558067240681121568e-01
-1.427736322383720058e+00,1.186358135808849079e+00,6.142698699650872562e-02
1.624895942874478028e+00,1.226017694303415118e+00,7.833248868971514067e-01
2.169937480058052426e+00,1.409743108124424493e+00,8.810863474501735570e-01
-1.625748040251664861e+00,-7.867921253417036187e-01,4.702554567561634258e-01
3.808748949548312002e+00,-3.716742069085765543e-02,8.124659864449756963e-01
4.190460044834715347e+00,1.425511593976490632e+00,2.842476385789884930e-01
1.035948227487619722e+00,1.123678069139126601e+00,-2.335207671160111076e-02
4.790179774993590378e-01,1.012303439045403985e+00,6.488183267195528625e-01
8.265911292292087431e-01,7.803171208260926139e-01,6.217027120534395213e-01
-2.017720149189779377e+00,-1.703645790385337477e-01,1.092823948611876927e+00
-3.619188812427762691e-01,1.694014699561924742e+00,7.487050125055205729e-01
4.414792968155547115e+00,-4.429606145119242555e-01,5.739142969580930398e-01
1.777966527830829424e+00,-6.060243052254188356e-02,5.942656893886917313e-01
1.974419404017755397e-01,-1.256121121049516010e-01,8.774514035934626310e-01
-1.787990524779822898e+00,3.081378279157338529e-01,2.479424743847573609e-01
-5.890196748935077053e-01,-4.280841657334952810e-01,5.858162545751650629e-01
-2.685193625419204366e-01,-6.449653376019819362e-01,1.177912859438561943e+00
3.989032222626704982e+00,1.366326172226332014e+00,-4.504215393333989015e-01
2.985252008511638078e+00,1.234252850312647753e+00,1.003267398749286388e+00
-8.682636028818446761e-02,8.211303914091880873e-01,1.114468874078873961e+00
4.422393923653725523e+00,1.226277027608386971e+00,1.160734362501288475e+00
-7.111411717559898982e-01,1.611419006382439845e+00,1.324358995458467136e+00
8.655093585815398782e-02,9.899001052470193240e-01,-1.645890196128616534e-01
1.637568163237606012e+00,6.779116962727667062e-01,5.541168757933563338e-01
3.560688875571132339e+00,1.086128208341585522e+00,-6.426629998064034011e-01
4.234905717519527713e+00,-5.153958153433362277e-01,8.421348932868644166e-01
3.651838757563063087e+00,-3.667217300038079220e-01,5.946790716002134936e-01
-2.201694739542134904e-01,2.406594951170999419e-01,6.341996386589900947e-01
-3.603500971895368110e-01,4.207338242932137096e-01,1.578551284225659934e-02
4.744903604238841055e+00,1.423342595266122723e+00,4.935951802314189063e-01
1.438810293808020280e+00,8.220520525401890932e-01,3.509243012418317154e-01
-6.585587136158244093e-01,8.133001920123938966e-02,8.703989503835478647e-01
3.681876810200373829e+00,-9.848059556177979346e-02,-6.182336238662932137e-01
-7.339993057988376535e-01,-5.688358822190435760e-01,2.093046500525881370e-01
-1.555520565399903354e+00,-3.903788202982285682e-01,4.175944088670680010e-02
-9.674619139663844791e-01,1.306847763902845516e+00,1.106894982667492977e+00
1.501756836555995012e+00,-3.915341847314910417e-01,8.024360397545560186e-01
4.352186254951652344e+00,1.475657806749052670e+00,1.115197739663074783e+00
1.066557516456227983e+00,7.284945975623393633e-01,9.728179424007634690e-01
-1.437246083193688406e-02,-1.289540507136404113e-01,1.022151500555332992e+00
4.891373698349886112e+00,1.852792948009869045e+00,4.504299398618001327e-01
1.433063324839567443e-01,-4.507187541539297015e-01,8.370062916279443765e-01
-2.370985336206650196e+00,-4.360980590527627765e-01,5.482821026767386030e-01
8.196174424561921690e-01,1.126857852121504466e+00,-6.602681056375669932e-01
-5.532022872541415559e-01,1.617600727438321728e+00,1.090562477918983531e+00
4.251009166199773759e+00,-2.070303125024068880e-01,5.271188543846883068e-01
1.190953789459980872e+00,-3.139807878653431139e-01,6.284504781285187303e-01
4.607208200843222912e+00,1.431984094726207024e+00,3.472490066844173828e-01
6.585535675763352081e-01,1.318701472230418448e+00,1.245199034070854305e+00
1.444096172694135927e+00,4.084562675001668364e-01,5.964646220023164247e-01
4.215601921973370025e+00,-1.665526260616674303e-01,6.163261586608959064e-03
-4.312763198970483991e-01,-7.799459960727099794e-01,3.902539051980842277e-01
5.070524816050964390e+00,1.819812325989983881e+00,7.022726928366986865e-01
1.359044882313908520e+00,5.571417392077027131e-02,2.723749596185509603e-01
1.917163602771912334e+00,9.408575076360359279e-01,1.148492258105437758e+00
-5.083378195088825713e-01,1.827477244116675559e+00,8.967670400577094636e-01
-2.005237063653360075e-01,-9.993978266592513648e-01,1.042392687491667358e+00
-1.767953360078933223e-01,1.771357848668069890e+00,1.687886543094796465e-01
1.749775333074390371e+00,-3.630209675966418192e-01,4.842366733511576093e-01
1.353369853176086490e+00,5.240381605555588518e-01,2.312284678681277850e-01
-1.498547959133284202e+00,1.256137202521318885e+00,8.875433281463125379e-01
-1.393583609859428973e+00,5.391147870885897309e-01,5.417317601341689048e-01
1.824740411647983951e+00,3.807473587357341760e-01,1.724154359907781320e-01
-1.972829751602411363e+00,9.148435202608233840e-01,1.032589871908053736e+00
-1.079063444738964872e+00,-7.233279085010764220e-01,9.298365584093739589e-01
3.621513924346205560e+00,-2.867910669298812110e-01,3.097090291306252574e-01
-3.181847688217223080e-01,-7.460412996877874292e-01,7.697888636982683774e-01
4.878767536863712451e+00,1.746514452272116769e+00,6.785203274373075022e-01
-6.692466655117610408e-01,1.779926451426454337e+00,5.741891638819849319e-01
4.587202255210195645e+00,1.303958678145188843e+00,4.237673843329596846e-01
3.927911916080091270e+00,1.503363699720858815e-01,6.152448710034279511e-01
2.921108433095857659e+00,-1.024925523534997218e+00,4.236823276438437258e-01
-2.146655424011047586e+00,-3.427538294892005233e-01,-1.814865197250252749e-01
-1.940695439513516307e+00,3.571318707759818523e-02,1.235129187433431808e+00
3.779899969304873597e+00,8.660818765646072226e-01,5.186208958889713116e-01
2.403872946644396880e+00,1.172519449171122607e+00,1.057918708369837146e+00
2.250176065202469378e+00,1.082478417977977392e+00,-3.993152644408433094e-01
-7.033027475966555642e-01,-3.767202940570533176e-01,2.069638112248379791e-01
-2.259680663700706749e+00,-2.303335657671756742e-02,5.004825550922478161e-01
-3.610741540770221469e-01,8.384313262477147699e-01,5.989113384731503675e-01
1.894909557895453123e+00,1.662406707882944090e-01,1.172980335187730594e+00
1.664316844060599987e+00,-8.399527085073167365e-01,8.804072952907915361e-01
-5.004824595907324536e-01,7.929015413576068205e-02,3.702829890821166536e-01
4.696764163888161647e+00,-2.446624181739929238e-01,5.125510213739410403e-01
3.193622072883408602e+00,9.415109518089195273e-01,-6.787095280209354264e-02
1.712600940395506921e+00,-8.440347876586409281e-01,7.794012348102861143e-01
9.516767627785562844e-01,-6.746082271558817567e-01,4.554457194844292456e-01
2.980886389442760187e+00,-8.385241761173504171e-01,-5.731917656801086558e-01
1.301854613174124875e+00,-2.616361512852041216e-01,1.087254585696648013e+00
4.185327818332473804e-01,4.641768487984452296e-01,7.164594906313090927e-01
-2.374419899222986796e+00,-4.553361602969172583e-01,9.286939548745398731e-02
1.303090843360804829e+00,1.415176781255168992e+00,7.490981132725174074e-01
3.584442290424977973e+00,-4.447565354811429117e-01,8.381416192022463907e-01
1.306532429416258356e+00,4.136705635706838802e-01,1.190146442238374069e+00
2.604511621231617724e-01,-4.867265215786849009e-01,1.403942469321588504e-01
-1.179482665124832241e+00,-2.680501195150772897e-01,1.223791205650086811e+00
-8.161177208314107645e-02,-3.123472042095660761e-01,2.344033000639336173e-01
-2.728362999100761854e-01,1.992493687632321153e+00,1.291478621568510787e+00
-1.846255183818555912e+00,9.803751418134176721e-01,4.442868602035678904e-01
4.855997540831451076e+00,1.410129243360656259e+00,4.325786646073239705e-01
-1.880052668638664937e+00,-7.169559924198762868e-01,7.386075128435496406e-01
1.322400117772277728e+00,1.312453286421016996e+00,1.306028770534702454e+00
1.534331247475952065e+00,9.143576264439359225e-01,1.337472011177535558e+00
4.520821652837470062e-01,9.061683284127408644e-01,1.113666536993962453e-02
-2.045399322072937842e+00,1.149140500221450312e+00,6.196515731155243234e-01
-2.594261999768332494e-01,-7.597993478594955441e-01,6.048765287482364972e-01
-2.396128824077619957e+00,-1.986230801576438498e-01,-3.070688135456156598e-01
4.413887305133433969e+00,7.838173687686442737e-01,7.587671345768669529e-01
1.151100939536013446e+00,-1.068298594758867903e+00,1.104900979770024216e+00
1.752372264316334860e+00,1.350259714933339295e+00,-4.283225697151802347e-01
4.241312078194455992e+00,1.345393331726396413e+00,-5.729995710448216872e-01
7.852010985270974075e-02,3.152615350009619899e-01,9.001973860774559189e-01
9.956418117729026740e-01,-2.152820476068026956e-01,4.733594537169900640e-01
4.565108621776062137e+00,1.216632698252975819e+00,5.370369021494627582e-01
3.295822616454964216e+00,-8.210062048398961698e-01,8.204466706138495713e-01
1.190883105676995957e+00,-9.273130167227994214e-02,1.341351158265314814e+00
4.782530138215307147e+00,1.152228587909972957e+00,5.899201610686108932e-01
1.938131984238191663e-01,-2.618080573703474023e-01,2.296796827548803765e-01
-1.137346012989153499e+00,1.157604453334582173e+00,3.177690468742051522e-01
9.660895017118762418e-01,-2.676929402985044337e-01,-4.971155198531906905e-02
-7.650950684158979165e-01,-3.616991504614832653e-01,8.175359335446767961e-01
4.122843881611782280e+00,-9.545949458901613616e-01,3.253528145620723233e-01
2.221751220993959386e-01,1.992810435258354440e+00,1.217735900386047510e+00
1.555864983248574251e+00,-3.405884500207263521e-01,1.087103020861331482e+00
1.416616617395019428e+00,1.219608153004687834e+00,-2.204484351834357092e-01
-1.775482073688099405e-01,8.742365935116753750e-01,1.981137776682420082e-01
-1.521404108834343072e+00,1.200403703560382063e-01,1.205462325892945552e+00
7.287704843000306631e-01,1.260064762373912073e+00,5.742717318567531759e-01
-1.162947815732540580e+00,7.345619428681946506e-01,1.082955263323174711e+00
7.791934656720074237e-01,8.616400653957116962e-01,1.940998992612064100e-02
-2.126744931434362496e+00,-1.458288595589141146e-01,1.005037319765387016e+00
3.816532905644080653e+00,-3.105216031248676511e-01,6.000276697138480220e-01
3.862662525585949691e+00,-7.655166575859917444e-02,-3.835926470184247705e-02
-1.081786112665672484e+00,1.029581001449233479e-01,1.931137691403754797e-01
4.448343138424110776e+00,1.472987964380206849e+00,7.516695255674183951e-01
-1.027133936333228803e+00,-2.784457946164964337e-01,6.558205836230557306e-01
2.162285048310632618e-01,1.580841312376328522e+00,6.975383521616078664e-01
-1.473510407938313005e+00,1.373283090416510310e+00,1.335721854817480070e+00
-2.144623336536133351e-02,-8.166560242363215538e-01,6.426534633597140722e-01
2.954062412183375397e+00,-2.179603363289979168e-01,3.557437267552125970e-01
4.773965738920162849e-01,-6.309431956894662186e-01,1.076709696881322342e+00
1.657392184988397243e+00,1.315164940304587082e+00,-2.992159075182734274e-01
1.144377184191443408e+00,1.244607030927325164e+00,4.622161164724181148e-02
3.737755642954781354e+00,-6.576422884139310199e-01,-2.542623882011696423e-02
-7.451394898622081264e-01,6.491120930915006415e-01,1.256672731913654362e+00
6.433797635362297207e-01,9.668223535014626169e-01,5.408014836940981951e-01
3.947345022607887888e+00,2.012633482645511673e-01,-7.140011736628659733e-02
3.258507075974764522e+00,9.287024903403786613e-01,-4.277099719087992247e-01
3.187365522901395298e+00,-6.716191542765896916e-01,-2.097729440144358026e-01
-2.102311549043508698e+00,4.067701595283523819e-01,3.778023594437629473e-01
2.665242725383868194e+00,1.341112798412179119e+00,-3.627677031476261860e-02
-1.147177877972658244e-01,1.195860094125995587e-01,1.137407129550189522e+00
-3.472516460015504514e-01,1.219564048752713292e+00,1.410176701793379728e-01
3.115660173471606065e-01,1.294289061535724317e+00,-1.459729357658003934e-01
-1.043718109551252660e+00,-7.222279268778013517e-01,1.848395995583911322e-01
6.530130418362132261e-01,7.037002796379259184e-01,4.235376891349731387e-01
1.804219717030857151e+00,6.452036681128310303e-01,5.438803781728573927e-01
-2.597601589106357522e-02,8.756688977561855047e-02,2.018851603912352743e-03
-4.517410233566101496e-01,8.278844494220398698e-01,8.787946068843239811e-01
-1.229607724588841489e+00,1.105546548757771808e+00,1.150041916666046271e+00
8.776852504283061407e-02,1.426002742887661379e+00,6.677556800539437010e-01
-1.196208344731029216e+00,-4.810697732025472906e-01,2.223583327056841696e-01
7.502767613452521189e-01,5.501380828847215465e-01,8.272602549720924348e-01
-4.500485141773835629e-01,-7.481253537014387334e-02,6.930405115243278846e-01
-1.438664347093619567e+00,1.730786720917630417e+00,-2.145754114415125979e-01
4.123079875564188868e+00,1.364159099251496032e+00,-2.496127106621277569e-01
-3.905346733917185453e-01,-7.802678354783503245e-01,5.065694087161467518e-01
5.039580577007887641e+00,1.655127996577807847e+00,7.381589594011315203e-01
4.084996663989224785e+00,9.486057838539474485e-01,-9.098671112327338939e-02
9.375304533319801514e-01,1.418929339409046753e+00,-1.253189352564207937e-01
2.225190370250163863e+00,1.333085750368997457e+00,7.829117402876162313e-01
-3.033360961765207975e-03,1.316985368579951077e+00,1.983690955857995153e-01
3.592022763169240296e+00,1.299129643550649638e+00,4.416541976264667380e-01
1.632892737382234838e+00,1.385988312455155080e+00,1.207782257261901249e+00
8.818148660058255928e-03,-3.776633769754278447e-02,-1.383052257720094325e-01
-1.395270382478579263e+00,7.768483973496940198e-01,2.575298390545643912e-02
2.145292874787253279e+00,1.397627566352958484e+00,5.350110390280100603e-01
4.742934437786489710e+00,1.722218044241482948e+00,4.423842480019524182e-01
-3.870072886348174812e-01,-7.697593520193946048e-03,9.761122174724568001e-01
4.565681443849559429e+00,7.795836430049682964e-01,-3.359547048391382518e-01
2.630097602398589363e+00,1.370434708204506302e+00,6.288523481305146046e-01
-5.200664919941861974e-01,8.297724637001147041e-01,9.658807169978504970e-01
3.677769518940032789e-01,-2.818961738832252983e-01,7.742577683169431513e-01
9.718936578296646367e-01,8.381817853379012195e-01,1.052937505599290668e+00
1.140322987429151613e+00,-7.408720816781595442e-01,5.880055189868049759e-01
1.401232194432825207e+00,3.169930988391531645e-01,3.281901766637109752e-01
-9.423972631934995903e-01,5.142463743231420192e-01,-7.238997031776750468e-02
5.016862640978823507e+00,1.118943478902952871e+00,6.339212805300837861e-01
4.054449915865998122e+00,6.587142151685221325e-01,3.939387612989442289e-01
-1.855191939087039721e-01,8.568783821151220170e-01,-1.617236616868449328e-01
9.630319916527896318e-01,5.333435678316524875e-01,-4.435158645183800985e-02
1.054812018806400520e+00,8.017537766582145675e-01,1.045280058539887369e+00
8.843640087376591907e-02,8.817377304810054550e-01,2.893187504072969318e-01
3.787988374224667165e+00,-1.802863428136480817e-01,3.988487720992295316e-01
-6.889150789896238969e-01,-1.889041092508283448e-01,4.253048829101513384e-01
9.238606598646375012e-01,8.066657044341047911e-01,1.174500830358013781e+00
1.830895388285843861e+00,-3.381342290995521527e-01,1.261989465197585369e+00
7.985963465792691451e-01,9.674502479338686900e-01,1.012881879695024301e+00
-6.711640763721828939e-01,-7.221590131754029862e-02,9.867150290875679186e-01
4.306644339170761171e+00,-6.973780787676180370e-01,1.026178384048752834e+00
-1.632183527506612775e+00,9.387620241102825336e-01,1.567466331816511627e-01
2.806131991997492303e+00,-4.359506778034147878e-01,-1.502326744088979815e-01
-9.615451337757905392e-01,1.044096532914571940e+00,1.240787091050967961e+00
1.334428127200808500e+00,5.873706624701122703e-01,1.051713036403232548e+00
3.322653770094961434e+00,1.018665474213075184e+00,5.098292325662980851e-01
3.453756439744807505e+00,-5.278918724543122387e-01,6.261113132955633542e-01
3.426892255540676668e+00,-5.583419326612877320e-01,6.671978020561082356e-01
2.098530541020591667e+00,1.475872127501898445e+00,7.906166699492456207e-01
5.094806236082995099e+00,-7.415253421501319941e-01,4.302311022173144206e-01
-5.033465927721296751e-01,1.607907824427936783e+00,1.291426361770986242e+00
2.963590096825762021e+00,1.346070144372428112e+00,-5.059258596231843708e-01
-9.426837057520294216e-01,1.245186597743693335e+00,4.658622814568837978e-01
2.006855389020615110e+00,7.137409717603573345e-01,1.289858327310646979e+00
2.870502318302368128e+00,-7.020040293870097869e-01,7.946755531430198527e-01
-1.650624288911105575e+00,-1.144506229905462025e-01,5.841517967200242634e-01
-1.584477818261144977e+00,1.421012327677899645e-01,3.051067104944507058e-01
2.196791189420142398e+00,1.071844887568660587e+00,3.293342918035626621e-01
1.467555092377820447e+00,5.399925616842837783e-02,9.582074293044537949e-01
-1.240860098330963224e+00,1.478142173479658927e+00,1.170370064761938611e-01
-4.407882531678786187e-01,2.113984480885299000e+00,1.295040313716476321e+00
-2.071220059408461545e+00,7.103566318747842612e-01,8.099877510705504324e-01
-2.138090535668318637e+00,3.876535485270065085e-01,-1.712240021283408797e-01
2.763931721949597353e-01,6.992951002892560108e-01,2.077459422963352509e-01
5.873047738465175804e-01,1.389311251865227748e+00,8.864552669110528083e-01
1.006220484139368043e+00,-9.287624963007817813e-01,8.280387558691428840e-01
3.656669185881745054e+00,-6.986053201546491564e-01,8.845736220098519009e-01
3.055424769099208238e+00,9.080387223872328217e-01,2.810872305538805183e-01
3.435765970532761227e+00,-9.524628205706310302e-01,6.240957871394383627e-01
-1.394978682510535473e+00,4.572091738808385930e-01,1.158866670740273941e+00
1.373620023482641006e+00,1.304234221372815083e+00,-5.401453870102055355e-01
-1.318103851409105909e+00,1.427552080941677515e+00,1.097928814915118734e+00
4.650055082565076603e+00,1.560932386640306424e+00,7.254013708867763643e-01
3.616081495433558501e-01,1.441378885987261826e+00,-4.551814877636678469e-01
3.155745415647035035e+00,9.160343864787192647e-01,-5.306579536703025513e-01
1.146665672889497944e+00,1.000649733845870859e-01,1.596521676425577407e-01
-1.838598549283587680e-01,5.587232388261511584e-01,3.230821263572278834e-01
-2.342417367589154864e+00,-4.469678009752460213e-01,1.509350990316435936e-01
1.593969803908712901e+00,2.751884402785969019e-01,-7.996929230843718983e-02
4.872036130932029252e+00,1.813968286500003080e+00,8.692318540281414041e-01
9.012436765685563067e-01,1.299120501370343517e+00,1.886650826893356836e-01
-6.962030367551319543e-02,-9.776320032176668562e-01,3.004624067827417200e-01
-2.768394889562806327e-01,-1.352580714638267345e-01,1.132571768376219312e+00
-1.407430783628183635e+00,1.407984654149572856e+00,8.727847332669165237e-01
2.867671270418119089e+00,1.395180075768861938e+00,1.760466501989346177e-01
-6.359426428580969848e-01,1.124350494497649899e+00,8.945699748863142897e-01
1.712069586070273264e+00,8.855112473941264550e-01,5.461518974128476422e-01
-2.020250284250621142e+00,7.488288709220622952e-01,1.137241904074375531e+00
2.831810444993909659e+00,1.032468217446920855e+00,1.332168462762193029e+00
2.107564829362819747e+00,1.185654548615677095e+00,-6.006173640393280833e-01
-7.106968994946343265e-01,-5.068306737287375796e-01,9.269491555929409987e-01
3.461115384070247547e+00,-6.942934654793879723e-01,9.370097940323860453e-01
-2.015234569063113490e+00,2.427585122041795440e-01,-2.012622304620115266e-01
6.683371792377896803e-01,8.113543810878314222e-01,1.247015220488308929e+00
3.627517676383325007e+00,1.006447204683046825e+00,9.168957482077833010e-01
1.421802428171445865e+00,4.583744279423476176e-01,7.772483616221450564e-01
1.709984901052675088e+00,-1.984071740539348205e-01,1.258822802274795150e+00
-1.017456443740579530e+00,1.357983694470785929e+00,-4.454307902467657954e-02
2.880927377463437633e+00,-3.776699042446018950e-01,7.372348287663887945e-02
4.950096190914695882e+00,1.261522235936505920e+00,-2.161326970422281502e-01
-5.055661169472975836e-01,4.731859603554011695e-01,1.038419726077060679e+00
1.909660030986837231e+00,-3.641073910677594672e-01,1.224399801194434145e+00
1.358900689576318932e-01,3.595287006393241835e-01,6.416437003934489791e-01
4.661759927833757366e-01,-9.853783306746788373e-01,7.667978006533753277e-01
-2.293038465812403004e+00,-2.324708832093254074e-01,5.290447594137197562e-01
4.171246755090701086e+00,1.379603435219725283e+00,-8.360086664244836818e-02
3.217146525478447039e-01,1.490691707290473067e+00,4.425766312058643237e-02
1.203071150153629532e-01,4.325828458710152535e-01,4.643660214457066004e-01
-1.722101697050786306e-01,7.483429882265972832e-01,-1.616850952794024465e-01
4.008610726777815714e+00,1.612924886664012680e+00,1.296048097702838353e+00
1.801690935923356829e+00,1.211243342838395076e-01,2.047926064830929427e-01
-1.280864332788573812e+00,9.366986087115984905e-01,1.149290573773378510e+00
4.750120928319083724e-01,-8.215149228803098058e-01,3.363593544952792058e-01
2.897646719530442283e-01,9.696245781415095966e-01,6.029604441171618756e-01
7.936283681582674276e-01,1.278003776325857155e+00,-4.916117879620340858e-01
-4.036408559858482015e-01,-7.069681620598078364e-01,2.092784523488391279e-01
-1.321558988968885462e+00,-3.789606421308433504e-02,4.482545765032064367e-01
-1.420127495686150487e+00,-1.766072845652844059e-01,1.256691928061581587e+00
1.254435384999371461e+00,1.885877771112947077e-01,1.129560462725303749e+00
-1.970953356261110123e+00,1.301804550148945028e+00,5.760953049600050502e-01
2.432367777195167502e+00,1.296625724283938519e+00,1.333795160178606443e+00
9.882700827918227127e-01,9.212846945657517939e-01,9.741145773496338034e-01
1.309494980020789345e+00,1.534775993274711370e+00,5.779991013833229996e-01
-4.032371318252403469e-02,6.468468773397184624e-01,1.056026274813426369e-01
5.233450226388946191e+00,-6.413693576224117621e-01,4.267917791384734372e-01
4.243020831090493772e+00,1.180533144431167303e+00,-3.799379731104686186e-01
2.905616399381508064e+00,1.343375267361550884e+00,-5.934691051826017638e-01
3.096167652376144108e+00,-3.462268537704387139e-01,8.956932795352006149e-01
-1.858961196000432636e-01,1.345819199523183851e-01,7.824309816334371614e-01
4.172445993124844321e+00,2.037563758943712333e-01,9.942364845433788734e-01
3.283068542463524420e+00,9.985298616868945043e-01,4.402675664051411974e-01
-1.443510294565981456e+00,-4.605905271469667994e-02,1.124466656747679538e+00
4.221101737388110564e+00,2.305442480369745972e-02,-4.424076425772850429e-01
3.251606404407549444e+00,-1.171047389198196953e+00,7.192446387643578465e-01
-1.616647983173469028e+00,-9.800829020242901590e-01,1.291390500201942126e+00
-1.777416675172555527e+00,5.493676148998993813e-01,5.867354673562386047e-01
1.192522206187356382e-01,4.093954299494939608e-01,1.198584836348210780e+00
-5.535928684805870859e-01,-3.053345136833232054e-01,-1.211071762802711227e-01
-4.755335207795003960e-01,6.872790539295896561e-01,6.260452573553549893e-01
-1.688830307108914353e+00,-2.558681395025856897e-01,1.236167461276456381e+00
-4.657453966020685954e-02,1.621688123388608682e+00,4.084761248433363967e-01
3.495847220813287581e+00,-8.839105483347550196e-01,8.335132490222634249e-01
-4.439184257440635939e-01,-2.844915210891363344e-03,5.235294401320624846e-01
2.108579923066439488e+00,1.111709887614586778e+00,6.122804495388356472e-02
2.159409223460826421e+00,1.032389180794519357e+00,-4.823521342801450063e-01
4.438892364193451456e+00,1.566837102285376426e+00,-6.637568912319116166e-01
-1.895687460338940644e+00,1.000182835821022964e+00,8.043129057173821206e-01
-3.600556616334964488e-01,-3.123071237245849119e-01,1.217511508680934940e+00
-6.465056523773387021e-01,5.003184054323093211e-01,6.679019600346458585e-01
-4.657771963415280325e-02,1.354760053660513330e+00,-1.950592378194471177e-01
4.287206859091311273e+00,-6.131427886977467434e-01,5.065519424579474350e-01
4.351519798455903754e+00,9.606423810980013744e-01,-2.235666073596449532e-01
-1.603796400161250357e+00,-4.807906730277913265e-01,2.805892931609728080e-01
-3.756872331819329780e-01,-7.277159664066996658e-01,9.576494210336241597e-01
4.176689125031186833e+00,1.661621087269132824e+00,8.033515685497476522e-01
4.295961718494133663e+00,1.481706997682608273e+00,6.379663970576971987e-01
4.057455720530298571e-01,-5.615554999141436632e-02,7.690394747311326551e-01
-1.956485551761732333e+00,3.261655161749439369e-01,7.768378038727334900e-01
-2.128181000981274718e+00,-7.731872702448638890e-01,1.023185707179515402e+00
-1.302540652808212851e+00,-2.045406775790838960e-01,1.926761984829878926e-01
-1.366753903548086679e+00,-4.395920085306470604e-01,8.417124146101520044e-01
4.754694707811908394e-01,1.800467442409397600e+00,1.121392525404946605e+00
1.052343690206115401e+00,-5.073137154626339296e-01,1.185543640919764607e+00
3.725313181534826601e+00,6.558271135440985056e-02,-4.028108667952419175e-01
-2.389499710853378645e+00,-7.354626636334573586e-01,7.494175502373658926e-01
3.822852927914202059e+00,6.968610701542177210e-02,4.911779357309762339e-01
2.548882242304180590e+00,1.192932517747976595e+00,1.117571996093185804e+00
-7.373995823472117017e-01,1.732693196123069379e+00,3.278827822968122252e-01
5.163072628888794036e-01,6.380576286709855882e-01,9.012453541727489803e-01
-7.292713942276902728e-01,-4.979692953352521378e-01,5.585270499573740111e-01
1.753613700624487404e+00,-6.708618966273309780e-01,1.006399247130020269e+00
-3.034747447371359819e-01,7.440471230753262777e-01,1.185276641856058744e+00
-6.535290246550680138e-01,7.868093014306494215e-01,7.490575252278464102e-01
4.527324820261338090e+00,-2.546190372186452056e-01,1.999710765740476681e-01
-5.182411876866566125e-01,1.849263929342704449e+00,4.709639302543182637e-01
3.145551003444090998e+00,9.273462440925126504e-01,-1.509028814579078670e-01
-1.624607176234720729e+00,1.236544770481158961e+00,8.115196070211101453e-01
1.458833600863173263e+00,5.464094049279049070e-01,1.012477495751393564e+00
-1.651133485697753533e+00,4.449982209909413289e-01,6.488007930704098314e-02
4.114086393913586548e+00,4.482475703220119012e-01,4.999542587574914432e-01
3.987053405829391384e+00,1.387268974728237625e+00,1.152867048307478770e+00
-1.587194580533716426e+00,5.393285185030711748e-01,3.454914026775399716e-01
1.372646705143649726e-01,1.167269337140236507e+00,1.148468217000556679e+00
2.994638566454446149e-01,-9.263895080701386453e-01,1.313574948186917668e+00
-1.685701282287225045e+00,8.860855292908154102e-01,1.212703874904275114e-01
4.531598505087446327e-01,3.262519308457278999e-01,2.181175110621071944e-01
2.097160063932407947e+00,1.070146214560480091e+00,-6.628316940598156792e-01
-1.655119850662795766e+00,1.512469434438061144e+00,-3.038656129224179825e-01
-1.549999825431934486e+00,-7.772076918161847647e-01,5.598018286324506487e-01
-3.986044439414624385e-01,1.451057378076549442e+00,7.246249830923152668e-01
-1.762207012161373987e+00,-3.748278968313383253e-01,1.215314827754673255e+00
-3.836955899773908385e-02,9.975225280373474224e-01,9.356638504411669555e-01
-1.950851350846008136e+00,7.191132975891594281e-01,8.624449081278722229e-01
3.986734164276707570e+00,-2.281401913883407406e-01,2.972602554715553236e-01
4.088742403426865124e+00,-1.507807914972292274e-02,-2.218971026056617557e-01
3.128039045730766077e-01,1.385745158900001384e+00,8.787995461955189214e-02
9.753750812254895486e-01,3.343326409797686694e-02,9.828901504402687284e-01
1.934049893153009680e+00,-5.239588133331338771e-01,4.144097845521783618e-01
-1.200894063040953696e-01,2.606292289467775358e-01,5.754263181310337316e-01
-1.397217357322804387e+00,2.762097516204990999e-01,3.896378501266815064e-01
-2.038448429268402418e+00,1.113078250474839326e-01,-1.347893185428312712e-01
3.982147217956045981e+00,1.654399416628699049e+00,4.032670473514721188e-02
-1.920304940956310213e+00,3.747544616411364604e-01,-1.712699276174411978e-02
3.629113664811144613e+00,1.387856416505682811e+00,1.150249332115389711e+00
1.829139388558890911e+00,-4.506441602967230509e-01,5.078630499949012833e-01
3.884420656108150904e+00,1.336419852112892714e+00,9.227419620753851692e-01
3.289037224818846195e+00,-8.496433030339907155e-01,9.034361025374615384e-01
3.662560129591766245e+00,-2.680602382175887310e-01,3.248912205972749323e-01
-1.778356306706914358e+00,8.352566481975081114e-01,4.842887566645170949e-01
3.933655504362294497e+00,-3.082217317187674333e-02,4.854767655123526371e-01
