2.877903276862659343e+00,7.834523158857606084e+00
6.634139183724949262e+00,1.097559324833647043e+00
9.651038652219110503e+00,8.090078010891552651e-01
1.072210413763738046e+00,1.053795367559908591e+01
6.472568197418706148e+00,3.590838891802789146e+00
4.156973295571013693e-01,3.844108038030530139e+00
7.222029267990766499e+00,6.787044436292439364e+00
2.291807036757417038e+00,9.913476993919074332e+00
1.062017528060308891e+01,3.272189990208429045e+00
6.558157862321724707e+00,1.947778993915769696e+00
7.725725860982443294e+00,8.909210024830793717e-01
7.537036040092328637e-01,6.438652078288487068e+00
6.735093118467117002e+00,3.483554371348919876e+00
8.557003643439194951e-01,8.043501350229673719e+00
5.731122145702282289e+00,9.352162792833876637e+00
5.650405961571419056e+00,3.542849202336950665e+00
2.161636668285123353e+00,6.492205149001044617e+00
5.615620683940085733e+00,9.056161649196400987e+00
9.716970475539129737e+00,1.724411400955358387e+00
7.455818860722842611e-01,4.830896535863534957e+00
1.038675412680015420e+01,1.268952306691470078e+00
6.199405728631332657e+00,8.313838752317074254e-01
7.249495483410261620e+00,6.880880439714179175e+00
8.930803628608439126e+00,9.007952275734021796e+00
6.717040489900804268e+00,1.007046547496043232e+01
2.417089439162974251e+00,3.893562121221891381e+00
5.457287301669884627e+00,7.725282676857121444e+00
6.967449237102547599e+00,5.634652448664337676e+00
9.062804158243613628e+00,1.023489844786783642e+01
1.655494483335708811e+00,4.370508326608025129e+00
7.327160180299556735e+00,9.938914715512813913e+00
7.318030896026551657e-01,8.057320861728978212e-01
1.036713792961944769e+01,3.940802970026538787e+00
4.965676205942062715e+00,8.144620579244454817e+00
9.412132561985051993e+00,1.401878438868974452e+00
5.634144958025712135e+00,1.552652720417896592e+00
7.021659958835694049e+00,4.224326936383304698e-01
4.498296509115946584e+00,2.758064280906596721e+00
2.220403706842885683e+00,8.325512226252890002e+00
4.369015870895558429e+00,6.525678891539989479e+00
7.156722471082125558e+00,7.611851358528111788e+00
4.809187706986567612e+00,6.457322993043422166e+00
4.053821586894245321e+00,1.515187423657297972e+00
9.140928319042789241e+00,2.458483758900420924e+00
1.011526759524436825e+00,3.227302724479660601e+00
8.686949501270696317e+00,3.544795266246954846e+00
3.263407872612976046e+00,1.548392838835417340e+00
3.718692905907682533e+00,2.596935994442797213e+00
7.146686413293337203e+00,3.461845512478933351e+00
5.073297858467388011e+00,7.019360905454588462e+00
5.223562314499472947e+00,9.749379362890598699e+00
7.337937278579261147e+00,1.025428107335281425e+01
3.370293612831162910e+00,8.357330474497437933e+00
7.912319732415550533e+00,1.373170492003502163e+00
2.830662661625609644e+00,4.273480785574336416e+00
4.669763997910328257e+00,6.817391969326797252e+00
8.500345790251248701e+00,4.230629421805730317e+00
4.882613186843455466e+00,7.849222294961524682e+00
6.307871760173168418e+00,1.027289759445472939e+01
8.177037355202198654e+00,7.202575069952079190e+00
3.499104941802039015e+00,4.047259073613632019e+00
2.746377815653666676e+00,8.282031135786246168e+00
2.120789608106820268e+00,7.546171264208449969e+00
7.793877643869620009e-01,1.044949468428247918e+01
2.806700373048902186e+00,4.468804994142342224e+00
2.447444752274794855e+00,2.973034155652403143e+00
7.536509002513207989e+00,8.939906524350448080e+00
4.072033476029897514e+00,2.370675367448027870e+00
8.750673061548809528e+00,7.653643793882848989e+00
1.828383129156322617e+00,3.573837358580592483e+00
9.370179282327459447e+00,9.755733621187530957e+00
9.115879791889231143e+00,9.876358673539373356e+00
8.741590547342379836e+00,7.002436901298215055e+00
9.754346256439571761e+00,7.072572417265323708e+00
6.725558609310277269e+00,8.077276713314501810e-01
2.136492358804306768e+00,7.292347689903644792e+00
2.652281875423993629e+00,4.438804293413658009e+00
7.148716349770981360e+00,8.695362888413599833e+00
3.550321151909721973e+00,3.969428512913398599e+00
7.471543963825909351e+00,6.361337867376782862e-01
2.025041471160516693e+00,4.001657344466982735e+00
1.853809125758943965e+00,8.116010728386756412e+00
1.027790899536778824e+00,1.012377913635659787e+01
9.790579311284814068e+00,1.029396749048117066e+01
3.260089964418986686e+00,7.388098685404592914e+00
4.572052268716123358e+00,6.429935237517849345e+00
8.206030015532901345e+00,7.080082625111314698e+00
7.224016812641478325e+00,7.206788471542040497e+00
6.775562939808389196e+00,8.315243506504153004e+00
9.837192553373244053e+00,8.843104107988038365e+00
2.755361397637532406e+00,9.481222257644375873e+00
2.095204880890794374e+00,9.930116313581722309e+00
3.222114257656019110e+00,1.573524931726838050e+00
4.218571903477270624e+00,8.714165903564710547e+00
5.809825426989730923e-01,1.032785530199134216e+00
3.855041519440570941e+00,4.398609427698009888e+00
3.045913843877922744e+00,7.007883095100753579e+00
3.760282292355160205e+00,8.174090964979939145e+00
2.306169402073897423e+00,7.947074586645004324e+00
2.230906699177627850e+00,7.110967746229050590e+00
5.253385276390283742e+00,7.064585442267480531e+00
6.011072485091898621e+00,8.065246590646587777e+00
4.041673973632749828e+00,4.322608098960615486e+00
1.078626443170997318e+00,5.122806063878083016e+00
5.652269700535313746e+00,2.943011148664816279e+00
3.063947545591813704e+00,1.043636816089312802e+01
9.598111561778409850e+00,8.257927297794662280e+00
5.021586373071149190e+00,9.105759167279474653e+00
2.620808041112425268e+00,5.954681343063871424e+00
7.067205244140888354e+00,8.396238595058882481e+00
9.921560238204975013e-01,2.924018073847369337e+00
1.996533639398964999e+00,7.277403914889303493e+00
5.717521001100216438e+00,9.543325103538083942e-01
8.126873032592431656e+00,9.393415438402485051e+00
2.101723098917173349e+00,6.574262453943896745e+00
7.467902545014810656e+00,1.673042703446413482e+00
2.945832807105817963e+00,6.692501219856762384e-01
1.224242582002561086e+00,6.952517476196815593e+00
8.115652874613463297e+00,8.752149563171032653e+00
9.964062535116720909e+00,2.628761085537242082e+00
6.549859997309910753e+00,3.308999236088423501e+00
9.440961611283416488e+00,7.500648274083054012e+00
9.702420552875169690e+00,8.860621842853351637e+00
2.440425821805015882e+00,9.468896956740014303e+00
2.467636448125554605e+00,1.023845319686522970e+01
2.036029915572600935e+00,8.864690716917706936e+00
4.701860038252102747e+00,3.579580090434268058e+00
7.048725846451598720e+00,5.001970241006652440e-01
1.029046410469070061e+01,8.451623795020644536e+00
1.131095071015479459e+00,4.617567058941965286e+00
9.904927040671799077e+00,2.248511641920549753e+00
6.121662471335180378e+00,4.530386554126167198e+00
2.400100728882469614e+00,1.022874235086576178e+01
2.727097417439416915e+00,8.138050816893307449e-01
4.372253472658525375e+00,5.799759365423849955e-01
5.067670182419559133e+00,1.022218918357322615e+01
1.094149162900059302e+01,6.516830821880907010e+00
1.087523755962877736e+01,9.180468561839539632e+00
6.671432150426738872e+00,8.018542712857676946e+00
8.171326282513220463e+00,9.908670084183240689e+00
4.282172343184609709e+00,8.704153926071745317e+00
8.386182402106744149e+00,1.338066871034358840e+00
8.058664834682602418e+00,7.320771203893753354e-01
8.698545208940474893e+00,4.019975491075936880e+00
5.539480473673941141e+00,8.276842154594799439e+00
1.069228123455942558e+01,2.458737032602213546e+00
4.124239526158167024e+00,7.623016048018045332e+00
5.957400183309127684e+00,5.905577691200062374e-01
3.121514634639431574e+00,8.506456227608405030e+00
1.035036779590525136e+01,4.127251442537986037e+00
7.943503952671262525e+00,8.379767557015004087e+00
2.179332257183090427e+00,9.090456064163571881e+00
4.393787720318885981e+00,4.166506557889499973e+00
9.970092270254042432e+00,9.187722520841008489e+00
4.850129195727129527e+00,1.045270793250044861e+01
9.941021480659351539e+00,9.305186327972069904e+00
2.391416986003278566e+00,6.258852580963254475e+00
1.096860642243026973e+01,4.544332973510490370e-01
7.880684991057708366e+00,8.364664374182032347e+00
1.580828971400158434e+00,8.003103992854303073e+00
6.979981041913446482e+00,8.521269935421475594e+00
1.043281425292495257e+01,1.511302030578222322e+00
6.010766087327390927e+00,8.394014121713215815e+00
1.176713824586067769e+00,5.097141187894449033e+00
6.090908263430495850e+00,1.116689236395547846e+00
8.861627683074464912e+00,4.032499950848087877e+00
2.947718175534823626e+00,3.026064778408457556e+00
6.492010370975503264e+00,4.499812156181319800e+00
9.316312351026899918e+00,3.257126502373623556e+00
9.755976409493115398e+00,2.736108203449093779e+00
2.146576725048551904e+00,2.991594970749374305e+00
3.585783315114667413e+00,5.656860600350941404e+00
7.069184359226438730e+00,5.510096244377291619e+00
9.153137506659708933e+00,4.653256279282230068e+00
5.555969533340936906e+00,7.960822460105464238e+00
8.296604358110704069e+00,6.524004456296576215e+00
3.820735161021008963e+00,9.454073756792425343e+00
7.420347153109777771e+00,1.274144300026518239e+00
6.424908466461488388e+00,3.373243142066848499e+00
2.851878774848388254e+00,8.917116819818293294e+00
5.513066194001034148e+00,8.694019186102115881e+00
5.225134856785829562e+00,7.804597096869592576e+00
1.140176589895651516e+00,7.154780282949072756e+00
3.614854906913169241e+00,2.833576878672800614e+00
4.436454365116226484e+00,6.952238900218623563e+00
3.738911232455617295e+00,9.234061355114670633e+00
1.160600829602957296e+00,8.502283451515733503e+00
1.758861261272220755e+00,4.041353606671803433e+00
6.470676410067792705e-01,4.432369345853413911e+00
3.915652778334357098e+00,8.119144574505465783e+00
1.008400024129932149e+01,4.064520390239584891e-01
9.418514902621215157e+00,9.636342164881301908e-01
9.179860166062498550e+00,7.046238381978473519e+00
1.782018543521046494e+00,5.338964053290831124e+00
2.933801172317489048e+00,5.486085056330146870e+00
3.824571710252844259e+00,8.127546821463925042e+00
7.025133899408445792e+00,8.203900074436883960e-01
8.194770318742230497e-01,6.434141409408804968e+00
1.114307727031132345e+00,3.546555168938892333e+00
6.704588822754804056e+00,2.913943751654650693e+00
8.674735704311173023e+00,1.707458379712785357e+00
1.596478852708721474e+00,4.134095407989761384e+00
4.253694526094105477e+00,7.098071112065674981e+00
1.077754909475390299e+01,9.236838402566810657e+00
1.065476054164751440e+00,8.157537497254955028e+00
5.741269616837620049e+00,7.688289246499453444e-01
5.398632340235795191e+00,7.073923912570239558e+00
7.051790238061510507e+00,1.794706799669094188e+00
4.426368864187901764e+00,1.271804686083876090e+00
9.365845573767529686e+00,1.040519697757310169e+01
7.778405278000267487e+00,6.935468338087884987e+00
4.658124111822968594e+00,7.524168026981820745e+00
1.091940421372090064e+01,6.980904771488849470e+00
9.077659248006401782e+00,1.777458441032794267e+00
9.094905674801884388e+00,4.649787906841806873e+00
7.935798698903857584e+00,8.309008904835076592e+00
1.003551000245949965e+01,1.031208951749261615e+01
9.948455010423408851e+00,5.599546563095137985e-01
2.839734064040092765e+00,1.020079271783213448e+00
6.915518949109157099e+00,3.626368866535715885e+00
8.693281294484579647e+00,8.110191712292614596e+00
7.378431643403948748e+00,2.778660835488609315e+00
8.485454420921220375e+00,2.861089152974491512e+00
1.062273275667197048e+01,1.054397774683928724e+01
1.033391043752578575e+01,9.261601217546807874e+00
3.258435062686339645e+00,9.387718958844750716e+00
3.886269465126651834e+00,1.017489167038845110e+01
1.035367938355996031e+01,3.535136980362940662e+00
4.569137338328787656e+00,9.281259568914617120e+00
5.091766851307295561e+00,8.184318341090607518e+00
9.317453798625269457e+00,2.535123975463066781e+00
3.016220992134619916e+00,2.560414989451432088e+00
1.061797791710718997e+01,1.821094592626514297e+00
1.073547924154995847e+01,9.392064739979584687e+00
1.578604967704897444e+00,1.036172286482361571e+01
1.055612793098646662e+01,1.933536570929021536e+00
9.370399707788642729e+00,6.426185861947959488e+00
4.475070755882797791e+00,3.512448115165176521e+00
1.072330127062816274e+01,2.475884640497973077e+00
8.548117904167870762e+00,7.072084321331467471e+00
5.646173659752149465e-01,9.766322222238539297e+00
7.970019963213287539e+00,7.285199855316096818e-01
4.214473565761166718e+00,1.010292192413186285e+01
5.659957527762943919e+00,2.911183061839745179e+00
7.452478552482191709e+00,1.311000883518395277e+00
1.038158461221442330e+01,3.099380612381049893e+00
3.911113821292961923e+00,9.152673345904518420e-01
7.402763188666437344e+00,6.542764591978248667e+00
8.141024423393375287e+00,8.482159964745948244e+00
7.251170272239981784e+00,6.770708706422086998e+00
6.651901164236713626e+00,4.800043773025506333e+00
7.651066213680199013e+00,7.695226020582285331e-01
6.833680175363817888e+00,6.951457654539704656e+00
5.747075488621947947e+00,8.257517999217057536e+00
2.332713442584103181e+00,2.966914325148818588e+00
4.432120142848046673e-01,4.516250991207570453e-01
4.796714357992571287e+00,7.761001325255411309e+00
3.588953445251198637e+00,2.612901164076162353e+00
9.499968060270511216e+00,4.464018768466869069e+00
6.588626989097892128e+00,1.728550965821092911e+00
1.082390146585915147e+01,7.645857887599480485e+00
1.014983538479524494e+00,4.632043756995917860e+00
8.862107583822497858e+00,2.175711240515290079e+00
1.878319792813076372e+00,8.036099391082647259e+00
9.031304324127477301e+00,1.048986354531735188e+01
1.106549487304506840e+01,6.580663976151824635e+00
5.347428860822972529e-01,5.581277309773978956e+00
6.374164159180900846e+00,4.019422845095384389e+00
5.566482551802033996e+00,3.477470401660510024e+00
1.082849179650171934e+01,5.568638846432820699e+00
2.030791570395190426e+00,2.803021358781672134e+00
1.096083430446592288e+01,8.594064944755078983e+00
1.034396289154719817e+01,1.274278558486712232e+00
5.393916786618787818e+00,8.717074096694824803e+00
9.379778920035242606e+00,2.990651270750626978e+00
2.110291181618516365e+00,8.749833412807760391e-01
3.787088496911564572e+00,4.477409457575561191e+00
7.372308281896233773e+00,1.088565782576711660e+00
2.482375406834627540e+00,5.660886365252981278e+00
6.208411123303676504e-01,5.504370876242377086e+00
8.243950700520213948e-01,7.666194830427325080e+00
1.072652596571612271e+01,4.732371259045781819e+00
6.201749219479269826e+00,3.058259868844848572e+00
4.487735893492540207e+00,1.542844290829366027e+00
1.148619568803008750e+00,3.009751304225662949e+00
1.004716287103350325e+01,9.015043968132669505e+00
8.999110651308859232e+00,4.105334561881972100e+00
3.642058584375298835e+00,4.239360096953433299e+00
1.448592131875862554e+00,8.026696293403830396e+00
7.703685892388394407e+00,7.171625087721355207e+00
2.070818893931936966e+00,9.074360885990262915e+00
4.695066432609189100e+00,6.304691618087628902e-01
7.998495812288622275e+00,7.111021036006627272e-01
5.762340597445636092e+00,8.535207578039015530e+00
7.391853074718860439e-01,4.828885672167163357e+00
1.715107041587442760e+00,8.259367122525958393e+00
4.421445243481486043e-01,9.925494411044210707e+00
1.019532000650005621e+01,9.183330782003631398e+00
5.228406709652752227e+00,8.413054409461404148e+00
6.478439650005790362e+00,1.519580411437208678e+00
5.845785039684424866e+00,3.555142209680623555e+00
4.149197440666386072e+00,4.120035487681215969e+00
8.884288204904491337e+00,4.780540552445340374e+00
1.252018838556727021e+00,7.074119483837851163e+00
4.259643590344542652e+00,8.547473380057296621e-01
9.876490039311512703e+00,9.389735602892297806e+00
9.178315674797389079e+00,3.427267485219261278e+00
9.535096541252906732e+00,9.513661998764279204e+00
3.168969363456922483e+00,1.352278336537420245e+00
1.622640713739275542e+00,7.853378821010535971e-01
6.551178390515099537e+00,3.969125442674709348e+00
3.058771910828471885e+00,8.849893235160056548e+00
5.533934366927995008e+00,4.077892288511827168e+00
9.460454681877383365e+00,2.342137901066275951e+00
6.798493049365976759e+00,9.401690685178062168e+00
6.656063691757077017e+00,1.480039484527138738e+00
8.230366029795872507e+00,7.201301993380435640e-01
7.721596123718513560e+00,7.110156634934695852e+00
5.285176970673017838e-01,4.708812857500989324e+00
8.236858554169952384e+00,4.365851352164553667e+00
9.470706400465799035e+00,2.889933531989640869e+00
9.782761794494238217e+00,7.388693819284625874e+00
8.136971426407798802e+00,9.834160776157098383e+00
4.897050751694849602e+00,9.860685198425938935e+00
6.283371169870909156e+00,1.009976531243066944e+01
6.642744859964145654e+00,6.475173380002853030e+00
1.362692631997711290e+00,4.185496386620420672e+00
1.013693155906863019e+01,1.789724435324852925e+00
9.303006361503197041e+00,4.297165314950358805e+00
8.462145419473070973e+00,5.660886406046851782e+00
1.041139034925393148e+01,1.699117972070961047e+00
9.367146337871815609e-01,5.534017152383679417e+00
1.058869289677713610e+01,1.091019057746919652e+00
5.736223330848084778e+00,1.700088361852687413e+00
1.082321289732554703e+00,4.694679411143543923e+00
9.905993302141180123e+00,8.635428296676774806e+00
7.621165266538961980e+00,1.941959982904043702e+00
8.997919456824014617e+00,8.229494120201678697e+00
9.079132620617292204e+00,4.629992159396869589e+00
1.545834503765229906e+00,8.694581037776439203e+00
1.672261232558091004e+00,3.936542211244613565e+00
1.059613576495277343e+01,7.822520909644668841e+00
5.350737347147929590e+00,8.905237014536320217e+00
4.680542566904411395e+00,7.482904943482120430e-01
1.156832647558545535e+00,4.345068168285762589e+00
2.993926446681726361e+00,3.442430421648546623e+00
4.871579339515519358e+00,9.899437082903556728e+00
7.767217946294532105e+00,5.519454234225293909e-01
4.726662521139014750e+00,7.929323419953083985e+00
3.675207351261926991e+00,7.656283778641061133e+00
3.565233026348233469e+00,9.463921034347787753e+00
1.070447424597975150e+01,3.843943424410058540e+00
7.105794691471895241e+00,6.721396021587731084e+00
2.523316023735107105e+00,1.048708087700663327e+01
2.918640560583899202e+00,1.513921016328776181e+00
1.040295716849995600e+01,5.061798188475172822e-01
1.033443873451734873e+01,9.597237818013386601e+00
1.983012957298705414e+00,8.778870422169903875e+00
3.244434188773123839e+00,2.536552195591671666e+00
2.902868575133554785e+00,4.555564594553971780e+00
2.403727585925023114e+00,2.821629704172808673e+00
9.771186364825883430e+00,5.537150332816021425e+00
3.194812308887102770e+00,9.545923506123171975e+00
9.542215269144207923e+00,2.644620168347346922e+00
3.178495073893671918e+00,3.943926328399690817e+00
4.648283603017183907e+00,7.532115110849963990e+00
9.386409015589810778e+00,3.788427096774128255e+00
5.698296410261750600e-01,1.031955315118083583e+01
6.434869741554076761e+00,6.596520705795614781e+00
2.250376669464081658e+00,2.826863054964170008e+00
4.430101319920768610e+00,7.707744973725206172e+00
2.620168997375060371e+00,1.024310503856288435e+01
8.202254381942722716e+00,8.155041560182354488e+00
8.296400618760094048e+00,2.013012582392483374e+00
8.518344422928645798e+00,7.047721444498991517e+00
1.077764448296681010e+01,4.919133861951732634e+00
8.124463324014401522e+00,1.559249933601019489e+00
8.552123156403830251e+00,7.620530748238607543e+00
6.368532026332166751e+00,3.735906215071679970e+00
7.813615095217696371e+00,7.110348598329221836e+00
1.087014242769328654e+01,2.099352275692294434e+00
3.042953108150915575e+00,3.303951038540309249e+00
1.819709095470927407e+00,2.427198466458283743e+00
8.491615925299438317e+00,7.478074047926273060e+00
5.268660749051206516e+00,1.015044943294026680e+01
8.798877018011962647e+00,3.374650896094762320e+00
4.668752119196382111e+00,9.204420048921670983e+00
3.707648835347282734e+00,4.642334565337342234e+00
1.562251257894945233e+00,2.534873000070536619e+00
9.782634047988551629e+00,2.877470271261566293e+00
9.238471894247361149e+00,2.054404282698854889e+00
2.526693560015911721e+00,1.584385137977216029e+00
1.055259630410744620e+01,3.295357055917012890e+00
7.174290478430927820e+00,3.583339462979204804e+00
1.094476228081375169e+01,1.862746852213427173e+00
1.040503104641114973e+01,2.277468556968035962e+00
1.866284525502555081e+00,7.696303584140833376e-01
5.201651755404349764e+00,7.614137310173174633e+00
3.376153892911874177e+00,6.474011102662363015e+00
5.537853219439974328e-01,4.040338634095658854e+00
5.185494041036820434e+00,6.912761251235681748e+00
2.360389813496996947e+00,6.099798540553180715e+00
6.764181890386161911e+00,3.701509951014807065e+00
6.981793635175534085e+00,4.694137033139240689e-01
6.319802501034016196e+00,3.781884010065835966e+00
3.457266725245707217e+00,4.560458395555747835e+00
8.879561837164020588e-01,3.764484780883170068e+00
5.239350323950549004e+00,9.541958562951830203e+00
6.258485011674770782e+00,1.438126418816957575e+00
3.199911451158249598e+00,4.692182550790513496e+00
4.120705417942222226e+00,6.428534667018736215e+00
6.637203067165055259e+00,8.303890102039762411e+00
1.022892226852104613e+01,2.959645095958567840e+00
6.944232947624352725e+00,9.650791984719871763e+00
7.202056159854203443e+00,6.549240141673065452e+00
1.025829943431624081e+01,2.865317237360506031e+00
1.003985555492289805e+01,2.308934711709522691e+00
3.475473065606278222e+00,1.328029056261437857e+00
8.045975063794631454e-01,1.151671421410207063e+00
9.943658002100931981e+00,6.118251628651314444e-01
9.262668145406538045e+00,6.938081770523915059e-01
3.651344952807896505e+00,5.982376198775658516e-01
6.538223020448763023e+00,9.607782589731019840e-01
3.123846723534509984e+00,6.794039804416641459e+00
3.671347480393672313e+00,4.279605885413402255e+00
9.785446543255623908e+00,7.409321462999124641e+00
5.947861230427252011e+00,5.656043103997871135e+00
4.381893158093990159e+00,3.226503259419535752e+00
9.378793870299752200e+00,1.006887309099403005e+01
1.048052131117777819e+01,2.509755332626883106e+00
3.686859567086886891e+00,2.667474236297583623e+00
1.888326613703760426e+00,3.411491892688744532e+00
7.711606554099985633e-01,1.047601531453337742e+01
4.534205401265975155e+00,4.067197054902729647e+00
7.872629623894885631e-01,3.447818474356910023e+00
9.360142782406958517e+00,8.225655943395024039e+00
5.158848826088295425e+00,7.564317416960637530e+00
7.432526411305820702e+00,7.223185028147470099e+00
9.579767356598686945e+00,1.912005206134413049e+00
5.135410023953841829e+00,7.230269314711577522e+00
6.514129362015605551e+00,9.830287806585870314e+00
3.469599139537431931e+00,9.547187411800535983e+00
4.374215545617673229e+00,6.950236429441633668e+00
4.322886501769826140e+00,7.782137526921418136e+00
9.911402652981605499e+00,7.447641783853142350e+00
1.571946055562397193e+00,7.194872757810370167e+00
9.219380675199507991e+00,6.661374184163239676e+00
5.299485933920109026e+00,7.116103757448482448e+00
8.130353420206503756e+00,3.846007790830119344e+00
3.131775102259278576e+00,9.593900483984548089e+00
9.665672796597025496e+00,2.241982041952502058e+00
7.247766583059776835e+00,7.291350669137821150e+00
5.979437982448777333e+00,8.013402681858385890e+00
3.973933486093972345e+00,4.585561280280493257e+00
5.918344631903623032e+00,2.787833545425308479e+00
1.830177258356405323e+00,7.164749630104978451e+00
6.349169993533643641e+00,4.182890041839753548e-01
1.606456634181528509e+00,1.030777456775816425e+01
7.417380066768802571e+00,8.798089369969480655e-01
9.057467420579470740e+00,1.051922249110400109e+01
3.319538191089618007e+00,7.524643337950685407e+00
9.749063161596637883e+00,9.306483376442921340e+00
4.541247980038753407e-01,9.170019523742055867e+00
7.518939064551129370e+00,9.459470803541139006e+00
1.121669183992114238e+00,6.422381597338858716e-01
8.569983251227524690e+00,2.122968294044350834e+00
9.875816261710401278e+00,4.360475418960199967e+00
1.965111498809543500e+00,3.198333177650642956e+00
6.030760453177222757e+00,9.308352193453586221e-01
2.786851088015914968e+00,6.005928047922925117e+00
5.855645975126217095e+00,4.122488435600548229e+00
1.004437192422654057e+01,5.545025373682698877e+00
7.679261528947822768e-01,2.322718921979879170e+00
7.317354880515509308e+00,6.516275015677865490e+00
6.442256043954147415e+00,9.148951353205905246e-01
6.153554721963624630e+00,5.494269827094843128e-01
9.656894512051010793e+00,2.973921375166947101e+00
1.097958622499950643e+01,3.201396983041121747e+00
1.017869416580290043e+01,2.937296247526366422e+00
1.567099418823125090e+00,9.641144541732018514e-01
2.186198007049703573e+00,1.047375810422865250e+01
3.896901626983802824e+00,4.610687672139994753e+00
3.505813817865536475e+00,7.278101462836152002e+00
3.857316092449919243e+00,2.810364422722127831e+00
4.007531019509952941e+00,7.758095849350928219e+00
1.005556305253766602e+01,6.827363500848474764e+00
7.634786920153499246e+00,7.712293374888786524e+00
1.050080515659950109e+01,9.793908641713446883e-01
6.304104604410837531e+00,4.784165841434023569e+00
5.367186086648351839e+00,9.512276950256696395e+00
1.862584488430407914e+00,2.372333989706085333e+00
1.529312353084570253e+00,1.026122118169126551e+01
8.731889375544337639e+00,9.778514002488579493e+00
8.554614416085453144e+00,3.752712750829492183e+00
1.698150356006617345e+00,9.158056427789990295e+00
2.514346513364767777e+00,9.705467208963380443e+00
3.013756168836153826e+00,9.293084244275126693e+00
9.662091956861015518e+00,9.241399632358355376e+00
9.448101646506941620e+00,2.521157699844015276e+00
9.948671628338686901e+00,4.000057700947063033e+00
1.036627210980313629e+00,3.414387207900260179e+00
7.955899350556447480e+00,8.105981055669936097e+00
1.908061509643143250e+00,1.136920029094922846e+00
1.414066585909331986e+00,8.145625158134574662e+00
4.012664781217157306e-01,3.268634566819857312e+00
6.277743396771906959e+00,1.660538742439917614e+00
5.864203885287374796e+00,2.973408587727913943e+00
4.752016936412578829e+00,5.524431406053621707e+00
1.809097416068362829e+00,4.596121445160086694e+00
9.121981476799312816e+00,6.827406378560418432e+00
3.653261217944600681e+00,6.649802423841665977e+00
9.312400182918109337e+00,4.765189674899616534e+00
6.611998495974071410e+00,3.349295570126034516e+00
7.080985674897830151e+00,8.098905236207218916e-01
1.056560537508571151e+01,4.999249378569791347e+00
4.448050561192035346e+00,9.988070751980120399e-01
9.204183733853071203e+00,9.497729397571603727e+00
5.167594961576721380e-01,5.653577796312385217e+00
4.330654251539794330e+00,9.272583083655748126e+00
8.670914992219129758e+00,4.573998702903041114e+00
2.440492166068562341e+00,4.180855142473975050e+00
7.110951217851166462e+00,3.088360940652692843e+00
8.195224272046990777e+00,9.200575569531144637e+00
8.903119374010886489e+00,7.321205508083543201e+00
6.954905974790812628e+00,6.889925950733654325e+00
4.017358747742464153e+00,8.406631660152047658e+00
2.521481760765234448e+00,6.601293709725965186e+00
1.634692520277834182e+00,3.400795729689414681e+00
9.712982765711217326e+00,7.220993601335904621e+00
6.513482436363562833e+00,3.133999397200208481e+00
5.814197068170366967e-01,1.038184806560230378e+01
1.066424671295992610e+01,6.800497229897595197e+00
4.005374763334776489e+00,3.809847032693815194e+00
3.005240095560967273e+00,3.264405590162448689e+00
4.767175003026946634e+00,2.754862917266964306e+00
3.204277691385291504e+00,1.093809365898071206e+00
2.976073212781695343e+00,2.675782546406696216e+00
9.703097621147978913e+00,8.218058275396932899e+00
1.005393934557689839e+01,6.671120599658157957e+00
2.681811546480675990e+00,2.101868608863306953e+00
9.628877434723907669e+00,4.520773077136166940e+00
5.634647008411239888e+00,7.647739354266867906e+00
9.461984958738763885e-01,4.205608315773464057e+00
2.600884593394348077e+00,2.309598935250595453e+00
5.611071188641592933e+00,9.281203767141867900e+00
2.827618554896725200e+00,6.208412311300421038e+00
9.226565202153651057e+00,6.450824240519176023e+00
4.093806357857887046e-01,2.455504068066930223e+00
1.697706883872251105e+00,8.580181847218963043e+00
2.426083538373263515e+00,2.203633749460739644e+00
9.027539097692113046e+00,4.473248324438603873e+00
3.215494252103180184e+00,6.568630296335670415e+00
3.072116556184238068e+00,3.788291271482741251e+00
1.506010611818876521e+00,2.895196618177422021e+00
3.034371920038801740e+00,6.682846593451841066e+00
8.368094022833808765e+00,7.053490554052389783e+00
8.379745106011275979e+00,8.661898034057548657e+00
6.564145537983710810e+00,7.060458624870920907e+00
2.479734215285728904e+00,5.780622058448165568e+00
1.814015498082198308e+00,9.816539495928189751e+00
1.623566442506434226e+00,8.522491909916576347e+00
8.123166097038341249e+00,7.572680523857268753e+00
5.973413011540610995e+00,4.712826407599368217e+00
2.129876040981582896e+00,3.149414101683860157e+00
1.094004685125355714e+01,6.781536571067654506e-01
1.025307565603941384e+01,8.432882409114535349e+00
9.728401630352301765e+00,1.047940491645707972e+01
1.838120480969305470e+00,9.092293503818456912e+00
1.011753254423907933e+01,6.977045597115600017e+00
2.339953475086355539e+00,7.157131809037870163e+00
4.556251134765798128e+00,9.998019199280027136e-01
1.028014326354012553e+01,9.724187203949481884e+00
9.202401436865370599e+00,9.995625727104116010e+00
5.448014338501476761e-01,7.693393285174090934e+00
7.893034797929679769e+00,8.020752493168506803e+00
8.436077658585519501e+00,6.676658005200416746e+00
9.028723381127553793e+00,1.034020759776076126e+01
1.144548622337029364e+00,6.689623337693493710e+00
7.217854138474580239e+00,1.038574672408070398e+01
9.086304840243261793e+00,3.930880214567631814e+00
9.243128545475707725e+00,7.381646919414307284e+00
1.075367396643573725e+00,2.403390697601210046e+00
2.582437376879281210e+00,3.267100515983450748e+00
